0,0,0,0,156,94,77,73,66,71,65,66,63,64,63,64,68,64,63,69,69,69,73,94,101,101,100,108,108,46,31,26,24,27,30,30,27,30,23,32,26,28,25,29,30,31,35,50,61,60,50,65,156,147,138,134,263,73,50,158,86,560,27,47,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,92,74,80,72,74,74,71,65,71,140,189,185,164,300,133,87,39,121,223,136,160,156,106,155,139,113,125,128,151,123,112,120,50,53,53,57,43,47,44,25,21,31,25,35,18,28,29,27,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,52,41,32,27,25,22,20,19,19,1,0,0,0,6,76,274,287,0,63,30,322,399,287,382,385,255,70,74,51,63,64,56,57,99,55,109,147,144,157,142,46,47,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,337,469,326,340,62,0,75,151,0,0,36,40,38,29,0,24,39,40,37,38,40,36,41,58,54,54,51,60,59,54,58,48,57,57,74,97,92,103,101,105,114,105,90,83,163,173,155,202,190,0
0,0,0,0,0,0,0,0,0,0,0,0,2,23,25,24,23,23,21,21,21,22,22,18,18,19,12,15,18,49,47,48,53,50,93,112,87,75,68,65,56,24,23,22,24,23,26,28,28,28,28,30,29,31,31,30,32,35,34,35,32,38,106,123,0
0,0,0,0,0,0,0,0,0,0,0,0,13,25,23,24,24,24,19,23,19,22,21,17,17,17,10,16,20,16,15,36,50,50,72,111,108,95,76,65,66,47,22,24,22,25,26,28,28,28,28,30,30,32,31,34,64,139,109,103,94,81,89,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,24,86,84,83,78,66,36,35,34,31,32,29,32,31,30,33,30,14,0,0,0,0,0,0,0,0,0,0,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,97,111,97,88,80,76,77,75,68,68,67,50,31,31,32,34,1,0,0,0,0,0,0,0,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13,18,16,19,0
0,28,85,61,56,55,57,55,51,57,56,49,54,56,30,25,24,26,27,22,0,0,100,69,59,42,33,35,29,26,28,28,26,22,23,21,24,27,21,23,24,58,157,20,30,105,62,25,24,24,23,130,90,105,55,196,38,19,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,44,46,47,44,44,39,41,39,259,299,291,262,163,150,208,70,36,33,90,120,206,167,115,97,108,127,101,133,95,81,26,25,25,26,24,24,24,24,21,7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155,35,0,0,10,33,37,35,39,7,0,0,14,207,133,111,102,181,63,41,44,34,105,136,220,24,0,0,0,11,25,27,25,24,23,29,43,32,32,36,30,32,31,34,37,48,50,43,51,47,71,77,40,39,29,40,28,19,2,0
167,216,137,119,80,73,51,80,69,38,34,138,280,217,158,29,35,37,33,28,7,0,0,0,0,0,0,0,0,0,0,4,25,25,24,22,23,24,22,23,22,22,22,21,21,19,12,0,0,0,39,50,44,78,76,65,91,95,92,92,107,101,106,77,0
0,0,0,0,0,0,0,0,0,0,0,167,91,71,63,60,57,53,25,23,25,24,24,24,24,25,26,26,26,26,28,30,29,30,32,34,35,35,39,41,50,50,56,62,75,58,0,0,149,236,112,102,101,99,94,73,71,118,126,139,141,89,66,55,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,135,103,91,84,44,32,32,30,30,29,30,29,30,30,30,30,31,31,32,30,30,108,97,52,35,33,33,35,35,35,54,85,153,120,103,81,28,29,29,26,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,89,68,25,0,17,70,73,73,71,65,52,68,482,167,84,77,59,66,45,40,46,35,28,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,190,70,13,0,4,49,47,41,45,45,42,37,34,36,33,36,15,0,0,0,0,90,72,0,0,0
0,0,0,0,0,0,0,0,0,0,233,140,110,93,103,114,110,107,99,98,99,58,50,51,52,48,47,46,45,43,51,45,26,27,25,23,27,28,26,27,26,24,26,24,20,29,8,0,0,0,0,0,73,94,88,147,86,31,36,193,155,150,252,189,0
0,0,0,0,0,0,0,0,0,0,0,41,53,54,56,48,54,46,49,44,47,41,47,146,183,162,160,277,225,192,203,112,106,137,156,132,196,139,129,121,94,95,125,122,128,49,63,56,43,47,30,26,31,23,0,0,0,0,0,0,0,0,0,0,0
41,45,27,20,20,19,18,18,18,17,17,17,16,16,16,16,15,15,15,14,15,14,14,14,14,14,14,4,0,8,139,148,162,471,204,99,144,157,185,185,403,406,211,191,101,55,130,64,88,134,126,115,79,43,42,40,39,26,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11,92,242,372,271,229,317,140,110,21,7,44,35,38,12,0,32,35,36,35,35,34,34,34,31,43,58,50,54,56,52,57,52,52,61,58,61,57,62,56,58,66,35,18,24,55,60,94,118,125,130,139,97,89,83,84,90,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,96,79,74,59,55,57,58,52,49,48,54,55,48,53,54,53,52,51,57,49,50,52,54,53,50,55,62,60,65,62,70,72,74,78,87,97,82,81,97,67,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,193,142,119,67,65,61,65,57,57,89,88,84,122,142,126,152,645,634,237,42,96,67,29,29,31,27,30,28,34,28,35,31,28,30,22,0,0,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,86,68,17,0,0,0,0,0,0,0,0,0,0,22,168,249,116,102,87,88,92,82,85,77,66,54,57,22,24,26,18,19,22,23,22,21,20,19,76,132,87,66,49,42,33,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,39,36,222,282,199,165,152,333,256,186,151,124,94,87,79,80,86,82,91,88,98,120,184,302,32,31,32,21,44,70,55,48,48,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,56,43,42,42,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,112,666,522,326,382,333,139,21,0,140,191,438,397,346,245,46,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,41,48,48,47,45,48,44,45,48,45,47,47,4,0,0,0,0,0,26,27,33,37,31,0,0,0,0,0,12,33,34,36,38,1,0,0,0,0,280,224,136,130,89,162,272,176,65,185,0
0,0,0,0,0,0,0,0,16,88,46,38,24,10,0,0,0,0,0,0,0,0,0,11,28,27,29,30,32,31,15,0,0,0,0,107,118,81,73,115,68,33,661,295,238,165,23,0,108,231,137,161,169,45,44,117,217,41,364,198,154,184,43,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,174,111,97,83,71,69,70,67,65,64,62,59,50,50,50,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,269,101,431,321,259,150,73,51,46,40,40,40,73,84,79,80,69,59,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,29,361,129,59,332,255,182,440,514,415,465,158,93,95,0
0,0,0,0,0,0,0,35,218,307,115,117,95,0,0,0,192,39,0,46,85,71,77,68,107,80,83,65,0,23,89,76,85,87,53,67,87,96,79,88,86,87,82,84,70,69,323,577,232,79,75,74,69,74,71,89,99,57,54,56,56,54,49,37,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,27,30,25,27,27,28,55,82,75,63,59,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,47,41,44,40,41,39,37,32,385,161,132,117,106,107,97,96,95,96,95,90,84,82,83,75,56,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,26,25,26,24,26,22,20,21,26,24,26,27,24,29,158,207,51,155,32,15,0,0,0,0,0,23,40,34,33,28,23,28,19,0
0,0,0,0,0,36,150,133,5,183,0,0,22,72,107,193,112,103,81,96,91,90,123,106,33,0,0,0,0,0,0,0,0,41,49,47,43,198,155,135,127,125,107,113,114,34,59,60,73,68,62,61,62,63,59,60,59,58,58,56,58,55,54,40,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,150,124,107,100,95,86,85,79,78,84,73,81,63,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,43,34,33,34,23,25,31,36,23,32,35,37,25,0,26,31,583,234,87,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,89,73,61,59,54,51,51,391,238,96,79,64,93,94,96,88,85,83,83,82,78,77,77,0
0,0,0,0,0,121,157,126,273,116,12,0,0,98,50,83,59,124,88,77,73,86,83,107,92,81,38,40,26,35,30,57,75,85,72,74,85,74,76,42,41,42,428,212,157,155,83,38,36,58,48,39,34,56,60,58,61,56,54,54,52,55,55,46,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,185,152,152,97,95,87,85,86,81,75,89,506,179,169,113,102,123,235,390,28,27,31,31,34,31,34,30,34,32,8,0,0,47,71,61,0
0,0,0,0,0,0,0,0,0,0,0,0,24,20,31,27,27,24,24,24,24,23,25,25,26,27,26,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,60,143,90,106,711,372,267,184,330,305,211,70,0,36,210,16,440,400,296,146,116,0,0
1,9,12,11,12,14,13,13,13,13,14,13,13,12,13,12,12,12,12,12,12,12,12,12,12,11,12,11,11,11,12,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,27,67,13,11,11,12,11,11,11,12,11,12,66,12,12,12,10,0
0,29,24,13,13,12,12,12,13,13,14,13,14,13,14,13,14,13,14,13,14,15,14,14,14,15,14,15,15,15,14,16,15,59,86,32,15,17,17,17,16,18,18,18,18,18,19,19,20,20,20,54,30,21,22,22,23,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,426,221,177,142,120,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,105,96,227,231,39,0,65,92,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28,77,51,42,41,39,39,39,38,40,102,260,98,47,48,14,10,10,9,10,9,9,10,10,10,9,10,65,106,96,105,95,90,90,66,10,10,41,55,38,11,11,11,11,11,12,42,34,15,71,69,85,101,21,11,14,13,11,11,0
0,0,0,0,0,42,40,35,31,29,28,27,26,28,26,28,17,18,17,19,19,20,68,147,153,67,25,27,29,9,0,0,0,0,0,8,50,63,64,66,67,46,115,110,105,104,101,93,91,30,18,18,35,58,32,0,0,30,43,39,47,41,53,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,285,108,0,0,0,154,596,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,21,26,63,0,0,0,97,165,55,340,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,27,0,0,0,0,0,0,0,0,0,31,192,96,73,75,45,26,25,119,193,124,26,36,56,75,64,34,82,90,90,92,216,291,263,246,233,139,85,54,51,52,53,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,89,60,43,41,41,40,43,38,34,34,33,22,16,16,16,17,17,19,15,17,18,19,19,20,20,20,35,34,19,0
0,0,0,0,0,0,0,0,43,29,3,47,43,48,41,42,16,152,137,54,28,39,1,0,0,0,0,0,0,0,58,453,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,56,21,0,35,57,53,55,73,72,76,67,46,39,38,37,35,29,0
0,0,0,0,0,0,0,0,0,141,240,97,85,79,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,191,183,25,0,0,13,45,46,226,243,90,313,207,173,161,161,148,164,131,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,282,102,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,216,84,0,0,20,523,332,143,25,21,201,261,127,121,122,107,140,214,38,0,0,0,0,0,0,0,0
0,88,79,83,93,94,105,101,98,52,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,27,50,0,0,0,0,0,0,8,0,135,186,198,51,39,50,22,0,0,15,32,0,0,0,0,0,0,6,365,511,76,68,74,54,14,13,13,11,0
0,0,0,0,0,0,0,0,0,0,0,0,306,214,185,88,68,36,0,97,133,127,60,56,63,53,58,64,25,0,0,0,0,0,0,0,136,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,253,91,117,81,0
0,0,0,0,107,117,108,113,108,105,52,23,0,0,0,0,0,0,0,0,329,94,67,70,64,56,57,26,0,0,0,0,0,0,0,12,187,203,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,120,98,81,66,62,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,117,130,133,175,60,0,34,142,118,53,0,96,122,127,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,29,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,191,86,54,52,85,64,52,0
0,0,0,0,0,0,0,225,124,14,124,126,37,0,0,0,92,49,183,149,84,0,0,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,75,147,131,132,101,71,0,0,136,126,35,0,97,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,145,135,135,95,77,0,0,95,127,75,0,51,97,104,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,27,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,123,149,129,142,13,0,0,0,152,10,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,17,17,17,16,17,16,16,16,14,16,14,11,0
0,0,0,0,0,0,0,0,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0,29,218,103,102,41,139,102,75,66,65,56,8,0,0,0,0,0,0,0,0,0,0,0,4,32,33,30,32,32,28,30,27,28,26,21,26,24,18,16,18,22,0
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,218,30,59,128,109,83,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,27,26,25,26,24,24,24,24,23,23,23,22,22,20,21,20,19,16,18,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,22,22,19,18,21,18,17,19,19,18,18,18,19,18,18,18,91,115,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,204,104,87,75,69,65,60,53,54,49,51,46,45,35,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,55,53,54,0,0,0,0,0,0,106,90,36,0,33,16,0,0,0,3,12,13,14,13,13,11,53,64,71,70,68,23,12,11,11,11,10,11,9,11,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,25,22,22,21,21,20,20,19,20,20,19,20,20,19,21,20,21,20,21,22,21,22,8,0,0,0,0,0,0,0,0,0,0,13,61,131,106,56,58,60,38,40,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,20,19,20,20,18,18,19,19,18,18,16,16,15,13,16,14,6,0,0,0,0,0,0,0,36,56,46,13,0,0,15,43,37,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,55,38,34,28,25,397,52,20,18,79,181,171,155,15,15,14,14,14,12,13,12,13,13,13,13,6,0,0,0,0,0,0,312,177,206,233,662,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,36,31,47,58,50,54,56,54,48,44,40,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,70,59,70,34,161,159,144,56,24,28,111,115,121,103,19,132,208,106,134,128,76,15,16,104,100,14,13,13,15,13,12,13,13,11,13,12,9,7,0
0,0,0,0,0,0,0,0,0,0,0,0,230,70,40,31,29,26,24,23,22,22,21,19,20,19,19,125,294,109,18,17,18,17,17,17,16,16,16,17,17,17,16,17,17,17,17,18,18,18,18,18,10,0,0,0,0,216,414,234,450,41,39,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,58,38,32,27,25,22,23,21,21,19,18,18,195,232,31,16,15,14,15,15,14,12,14,14,12,13,11,11,5,0,0,0,0,0,0,0,0,0,0,0,0,313,549,128,304,36,44,39,33,0
0,0,0,0,0,0,0,0,0,19,19,18,17,16,17,16,16,17,16,17,16,17,17,17,18,18,18,19,19,19,20,20,21,20,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,30,0,0,6,68,68,54,62,59,41,34,26,0
0,0,0,0,8,13,10,10,13,11,14,13,10,12,14,10,11,13,10,12,9,13,10,11,13,16,17,15,13,18,19,20,19,22,22,22,25,25,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,69,63,60,49,46,42,38,31,0
0,0,0,0,0,4,10,6,11,10,11,12,12,9,9,13,15,13,14,15,13,15,16,14,18,18,17,19,19,20,21,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,61,56,53,48,44,34,28,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,20,23,40,79,44,22,21,23,24,69,114,21,20,23,28,467,322,124,98,69,44,84,164,438,42,35,35,24,28,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,122,122,43,0,0,0,0,0,0,18,84,88,80,84,76,0,250,0,0,0,0,0,77,51,381,459,52,51,184,214,178,149,104,87,87,73,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,65,64,64,69,54,71,301,121,24,28,27,63,115,642,41,212,163,148,132,111,98,98,86,76,79,24,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,22,20,20,19,19,18,18,19,18,18,19,18,19,19,20,19,20,21,20,22,21,22,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,54,95,73,58,59,59,56,38,38,0
0,0,0,0,0,0,0,0,0,0,0,35,41,33,31,29,25,24,24,23,23,20,21,22,19,21,88,287,195,40,19,20,20,20,19,19,18,20,20,20,20,19,19,20,21,21,35,128,115,68,173,25,22,2,0,0,0,325,407,255,38,36,34,31,0
0,0,0,0,0,215,133,129,109,69,76,37,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,10,0,0,58,173,187,169,3,0,42,51,37,0,0,27,42,29,129,199,235,362,281,270,70,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,49,173,136,128,132,129,72,0,155,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,212,95,81,68,60,54,54,54,56,47,44,49,47,52,45,47,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,104,141,158,240,0
0,23,23,21,7,10,9,8,11,8,10,11,10,10,11,9,13,12,13,13,12,12,12,12,12,13,13,12,12,13,13,13,12,13,12,13,13,14,13,13,13,13,13,14,13,14,30,73,75,15,13,14,14,14,14,15,15,14,11,14,12,13,26,24,0
0,23,20,22,6,8,10,8,11,8,10,11,11,10,11,11,14,13,14,14,13,14,12,14,14,15,14,14,15,14,14,15,16,15,16,14,16,16,16,30,86,62,17,17,17,16,18,16,18,19,18,16,17,16,13,0,0,0,23,16,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,118,301,243,45,56,100,103,21,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,109,104,195,233,47,0,46,89,84,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,70,40,35,34,31,31,30,30,31,31,32,33,33,35,36,43,200,188,57,41,10,9,7,11,11,11,11,12,12,12,12,12,12,12,106,104,96,108,135,131,137,90,66,22,14,15,16,13,13,16,39,53,17,12,54,60,71,74,63,0
0,0,0,0,0,30,53,37,32,30,28,28,27,20,16,17,17,19,18,86,147,148,61,24,24,26,27,30,18,8,51,50,46,53,40,0,0,0,91,108,95,91,84,76,70,9,46,25,0,16,45,62,67,65,69,72,31,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,178,64,38,0,0,0,169,262,276,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,40,57,0,0,0,117,174,46,358,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,9,250,119,91,78,163,196,92,29,29,30,83,57,40,83,88,86,93,237,286,265,241,230,133,64,51,45,51,50,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,98,66,53,50,44,40,40,37,34,36,35,22,17,18,18,15,17,17,19,18,20,18,18,29,37,22,0
0,0,0,0,0,0,0,49,18,0,8,44,46,39,39,13,43,18,216,120,37,6,0,0,0,0,0,0,0,0,360,123,0,0,0,0,66,282,0,0,0,0,0,0,0,0,49,24,0,26,57,49,53,51,45,59,70,68,66,40,35,34,32,25,0
0,0,0,0,0,0,0,0,0,0,67,263,96,86,81,86,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,158,171,172,18,0,0,0,31,416,347,228,239,330,251,156,138,147,162,153,50,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,226,113,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,157,205,32,0,0,243,101,134,126,146,117,261,250,268,114,118,113,141,129,0,0,0,0,0,0,0,0,0
59,62,77,74,86,94,100,107,95,71,33,0,0,0,0,0,0,0,0,0,159,0,0,0,0,25,73,3,0,0,0,0,0,8,0,51,172,195,169,37,48,24,0,0,7,40,0,0,0,0,0,0,0,0,0,617,105,83,80,79,42,13,14,12,0
0,0,0,0,0,0,0,0,0,0,0,233,218,174,137,67,46,0,0,134,167,75,56,58,60,55,57,60,2,0,0,0,0,0,0,0,188,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,256,111,111,84,0
0,0,0,0,0,0,187,145,136,116,121,89,22,0,0,0,0,0,0,289,132,73,65,69,56,62,58,12,0,0,0,0,0,0,0,69,191,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,70,111,87,79,62,37,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,136,132,142,126,127,0,4,152,128,79,0,86,121,126,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,120,65,52,91,72,53,0
0,0,0,0,0,0,157,231,0,90,129,109,0,0,0,91,19,111,159,144,46,0,0,0,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,25,0,0
